datetime,bon_soc,tda_soc,jda_soc,mcn_soc
2023-11-16 16:00:00,0.7021276595744701,0.7817589576547267,0.5029239766081761,0.624535315985112
2023-11-16 17:00:00,0.6808510638297874,0.7361563517915296,0.5029239766081761,0.5985130111524009
2023-11-16 18:00:00,0.6808510638297874,0.788273615635186,0.5029239766081761,0.5836431226765779
2023-11-16 19:00:00,0.7021276595744701,0.7361563517915296,0.5029239766081761,0.5724907063196896
2023-11-16 20:00:00,0.7021276595744701,0.7296416938110795,0.5029239766081761,0.5241635687732228
2023-11-16 21:00:00,0.7234042553191498,0.6970684039088012,0.532163742690054,0.5130111524163556
2023-11-16 22:00:00,0.765957446808512,0.7198697068403951,0.532163742690054,0.4944237918215558
2023-11-16 23:00:00,0.8085106382978743,0.7263843648208452,0.5614035087719319,0.5204460966542671
2023-11-17 00:00:00,0.765957446808512,0.6970684039088012,0.5614035087719319,0.5092936802973788
2023-11-17 01:00:00,0.7234042553191498,0.6807817589576574,0.5614035087719319,0.5092936802973788
2023-11-17 02:00:00,0.7234042553191498,0.6612377850162885,0.5029239766081761,0.49814126394051156
2023-11-17 03:00:00,0.7021276595744701,0.6416938110749196,0.5029239766081761,0.5241635687732228
2023-11-17 04:00:00,0.6808510638297874,0.6254071661237851,0.5029239766081761,0.5315985130111343
2023-11-17 05:00:00,0.6595744680851078,0.6091205211726413,0.532163742690054,0.5353159851301111
2023-11-17 06:00:00,0.6382978723404251,0.557003257328994,0.5029239766081761,0.5501858736059341
2023-11-17 07:00:00,0.6170212765957456,0.553745928338769,0.47368421052631493,0.5910780669144894
2023-11-17 08:00:00,0.6808510638297874,0.6026058631921819,0.5029239766081761,0.6022304832713565
2023-11-17 09:00:00,0.7021276595744701,0.5928338762214974,0.5614035087719319,0.6319702602230446
2023-11-17 10:00:00,0.7021276595744701,0.6091205211726413,0.5614035087719319,0.6617100371747116
2023-11-17 11:00:00,0.7234042553191498,0.651465798045604,0.5614035087719319,0.6765799256505557
2023-11-17 12:00:00,0.7446808510638293,0.7003257328990262,0.5614035087719319,0.7137546468401341
2023-11-17 13:00:00,0.7021276595744701,0.6579804560260635,0.5614035087719319,0.6951672862453343
2023-11-17 14:00:00,0.7021276595744701,0.6807817589576574,0.5906432748537931,0.7100371747211783
2023-11-17 15:00:00,0.7021276595744701,0.651465798045604,0.6198830409356709,0.6728624535315999
2023-11-17 16:00:00,0.6808510638297874,0.6644951140065135,0.6491228070175322,0.6617100371747116
2023-11-17 17:00:00,0.6808510638297874,0.6319218241042351,0.6491228070175322,0.6356877323420004
2023-11-17 18:00:00,0.6595744680851078,0.5863192182410474,0.6198830409356709,0.6096654275092891
2023-11-17 19:00:00,0.6808510638297874,0.6384364820846946,0.6198830409356709,0.5724907063196896
2023-11-17 20:00:00,0.7021276595744701,0.6091205211726413,0.6198830409356709,0.5724907063196896
2023-11-17 21:00:00,0.7234042553191498,0.6319218241042351,0.6198830409356709,0.5576208178438666
2023-11-17 22:00:00,0.7234042553191498,0.6254071661237851,0.6491228070175322,0.5241635687732228
2023-11-17 23:00:00,0.7446808510638293,0.6677524429967479,0.6198830409356709,0.48698884758364436
2023-11-18 00:00:00,0.765957446808512,0.6351791530944695,0.6491228070175322,0.4460966542750891
2023-11-18 01:00:00,0.765957446808512,0.6677524429967479,0.6198830409356709,0.3977695167286223
2023-11-18 02:00:00,0.765957446808512,0.648208469055379,0.6198830409356709,0.3977695167286223
2023-11-18 03:00:00,0.7446808510638293,0.6644951140065135,0.6198830409356709,0.3754646840148668
2023-11-18 04:00:00,0.7446808510638293,0.6644951140065135,0.6491228070175322,0.3680297397769342
2023-11-18 05:00:00,0.765957446808512,0.6710097719869729,0.6491228070175322,0.3457249070631787
2023-11-18 06:00:00,0.765957446808512,0.6579804560260635,0.6198830409356709,0.3717472118959111
2023-11-18 07:00:00,0.7446808510638293,0.6221498371335508,0.5906432748537931,0.3680297397769342
2023-11-18 08:00:00,0.765957446808512,0.6840390879478824,0.5906432748537931,0.42007434944237787
2023-11-18 09:00:00,0.8106382978723404,0.6905537459283417,0.6198830409356709,0.46096654275091203
2023-11-18 10:00:00,0.8085106382978743,0.7100977198697106,0.6491228070175322,0.5055762081784231
2023-11-18 11:00:00,0.8085106382978743,0.788273615635186,0.6783625730994101,0.5464684014869783
2023-11-18 12:00:00,0.8085106382978743,0.7980456026058705,0.6491228070175322,0.5985130111524009
2023-11-18 13:00:00,0.765957446808512,0.7980456026058705,0.5906432748537931,0.6282527881040889
2023-11-18 14:00:00,0.765957446808512,0.8078175895765457,0.5906432748537931,0.6802973977695114
2023-11-18 15:00:00,0.765957446808512,0.7850162866449518,0.5614035087719319,0.6951672862453343
2023-11-18 16:00:00,0.765957446808512,0.674267100977198,0.5614035087719319,0.6840148698884672
2023-11-18 17:00:00,0.765957446808512,0.7524429967426735,0.5614035087719319,0.6951672862453343
2023-11-18 18:00:00,0.829787234042554,0.6579804560260635,0.5614035087719319,0.6431226765799118
2023-11-18 19:00:00,0.8085106382978743,0.6710097719869729,0.5614035087719319,0.6431226765799118
2023-11-18 20:00:00,0.8085106382978743,0.6416938110749196,0.5614035087719319,0.6319702602230446
2023-11-18 21:00:00,0.8510638297872335,0.6351791530944695,0.5614035087719319,0.5985130111524009
2023-11-18 22:00:00,0.8723404255319162,0.6254071661237851,0.5906432748537931,0.6208178438661563
2023-11-18 23:00:00,0.8723404255319162,0.674267100977198,0.5906432748537931,0.6133828996282449
2023-11-19 00:00:00,0.8723404255319162,0.5439739413680845,0.5906432748537931,0.5910780669144894
2023-11-19 01:00:00,0.8510638297872335,0.5635179153094442,0.532163742690054,0.5501858736059341
2023-11-19 02:00:00,0.8510638297872335,0.5114006514657969,0.5029239766081761,0.5985130111524009
2023-11-19 03:00:00,0.8510638297872335,0.48859934853420306,0.47368421052631493,0.5947955390334451
2023-11-19 04:00:00,0.829787234042554,0.42996742671009647,0.5029239766081761,0.5910780669144894
2023-11-19 05:00:00,0.829787234042554,0.4136807817589619,0.5029239766081761,0.6356877323420004
2023-11-19 06:00:00,0.8085106382978743,0.3973941368078181,0.44444444444443704,0.6356877323420004
2023-11-19 07:00:00,0.8085106382978743,0.41693811074918696,0.4152046783625758,0.6468401486988675
2023-11-19 08:00:00,0.765957446808512,0.4397394136807809,0.44444444444443704,0.6542750929368002
2023-11-19 09:00:00,0.765957446808512,0.4429967426710152,0.532163742690054,0.6728624535315999
2023-11-19 10:00:00,0.765957446808512,0.4527687296416996,0.5614035087719319,0.7026022304832669
2023-11-19 11:00:00,0.7446808510638293,0.42019543973941204,0.5029239766081761,0.7026022304832669
2023-11-19 12:00:00,0.7446808510638293,0.4429967426710152,0.4152046783625758,0.6877323420074228
2023-11-19 13:00:00,0.7446808510638293,0.5016286644951126,0.4152046783625758,0.7360594795538896
2023-11-19 14:00:00,0.7021276595744701,0.5635179153094442,0.44444444444443704,0.7583643122676451
2023-11-19 15:00:00,0.6595744680851078,0.6156351791531006,0.5614035087719319,0.7769516728624449
2023-11-19 16:00:00,0.6595744680851078,0.674267100977198,0.5614035087719319,0.7657992565055777
2023-11-19 17:00:00,0.6170212765957456,0.6644951140065135,0.5029239766081761,0.7100371747211783
2023-11-19 18:00:00,0.5957446808510659,0.7361563517915296,0.5029239766081761,0.7286245353159782
2023-11-19 19:00:00,0.6382978723404251,0.6905537459283417,0.5029239766081761,0.7174721189590898
2023-11-19 20:00:00,0.6170212765957456,0.6938110749185669,0.5614035087719319,0.7211895910780667
2023-11-19 21:00:00,0.6170212765957456,0.6644951140065135,0.6198830409356709,0.669144981412623
2023-11-19 22:00:00,0.6382978723404251,0.5863192182410474,0.6198830409356709,0.6617100371747116
2023-11-19 23:00:00,0.6595744680851078,0.5895765472312724,0.6491228070175322,0.669144981412623
2023-11-20 00:00:00,0.6382978723404251,0.5374592833876252,0.6491228070175322,0.6431226765799118
2023-11-20 01:00:00,0.5957446808510659,0.5602605863192192,0.6491228070175322,0.6282527881040889
2023-11-20 02:00:00,0.5531914893617036,0.553745928338769,0.6491228070175322,0.6394052044609561
2023-11-20 03:00:00,0.5319148936170209,0.5635179153094442,0.6491228070175322,0.6431226765799118
2023-11-20 04:00:00,0.5319148936170209,0.5700325732899035,0.6491228070175322,0.6282527881040889
2023-11-20 05:00:00,0.46808510638297907,0.579804560260588,0.6783625730994101,0.5985130111524009
2023-11-20 06:00:00,0.42553191489361675,0.5374592833876252,0.6198830409356709,0.5985130111524009
2023-11-20 07:00:00,0.4468085106382994,0.579804560260588,0.6198830409356709,0.5687732342007338
2023-11-20 08:00:00,0.46808510638297907,0.6449511400651446,0.6783625730994101,0.5204460966542671
2023-11-20 09:00:00,0.46808510638297907,0.6938110749185669,0.7076023391812879,0.5427509293680226
2023-11-20 10:00:00,0.4893617021276617,0.7459283387622141,0.7076023391812879,0.5687732342007338
2023-11-20 11:00:00,0.4893617021276617,0.7361563517915296,0.7368421052631492,0.6059479553903334
2023-11-20 12:00:00,0.46808510638297907,0.6970684039088012,0.7076023391812879,0.6617100371747116
2023-11-20 13:00:00,0.46808510638297907,0.6905537459283417,0.7076023391812879,0.6802973977695114
2023-11-20 14:00:00,0.46808510638297907,0.6710097719869729,0.7076023391812879,0.669144981412623
2023-11-20 15:00:00,0.46808510638297907,0.6710097719869729,0.6783625730994101,0.6914498141263786
2023-11-20 16:00:00,0.46808510638297907,0.6221498371335508,0.6783625730994101,0.6654275092936673
2023-11-20 17:00:00,0.46808510638297907,0.5928338762214974,0.6783625730994101,0.624535315985112
2023-11-20 18:00:00,0.4893617021276617,0.6156351791531006,0.6491228070175322,0.6282527881040889
2023-11-20 19:00:00,0.5106382978723413,0.6058631921824162,0.6491228070175322,0.6096654275092891
2023-11-20 20:00:00,0.5531914893617036,0.6286644951140101,0.6783625730994101,0.5947955390334451
2023-11-20 21:00:00,0.5744680851063833,0.5960912052117318,0.6491228070175322,0.5910780669144894
2023-11-20 22:00:00,0.5531914893617036,0.583061889250813,0.6783625730994101,0.5353159851301111
2023-11-20 23:00:00,0.5744680851063833,0.5472312703583097,0.6491228070175322,0.5167286245353113
2023-11-21 00:00:00,0.5744680851063833,0.5960912052117318,0.6491228070175322,0.5204460966542671
2023-11-21 01:00:00,0.5531914893617036,0.5993485342019569,0.6783625730994101,0.5167286245353113
2023-11-21 02:00:00,0.46808510638297907,0.5960912052117318,0.6783625730994101,0.5167286245353113
2023-11-21 03:00:00,0.4468085106382994,0.6026058631921819,0.6783625730994101,0.48698884758364436
2023-11-21 04:00:00,0.42553191489361675,0.6123778501628663,0.6491228070175322,0.5241635687732228
2023-11-21 05:00:00,0.3829787234042575,0.6188925081433257,0.6491228070175322,0.5278810408921786
2023-11-21 06:00:00,0.31914893617021256,0.5439739413680845,0.6491228070175322,0.5092936802973788
2023-11-21 07:00:00,0.25531914893617064,0.5602605863192192,0.6198830409356709,0.5501858736059341
2023-11-21 08:00:00,0.31914893617021256,0.5146579804560313,0.6198830409356709,0.5836431226765779
2023-11-21 09:00:00,0.3829787234042575,0.5472312703583097,0.6491228070175322,0.6096654275092891
2023-11-21 10:00:00,0.3829787234042575,0.557003257328994,0.6783625730994101,0.6171003717472006
2023-11-21 11:00:00,0.4468085106382994,0.6286644951140101,0.6491228070175322,0.6617100371747116
2023-11-21 12:00:00,0.42553191489361675,0.7296416938110795,0.6491228070175322,0.6542750929368002
2023-11-21 13:00:00,0.4468085106382994,0.7035830618892512,0.6783625730994101,0.6728624535315999
2023-11-21 14:00:00,0.4468085106382994,0.6644951140065135,0.6491228070175322,0.6356877323420004
2023-11-21 15:00:00,0.46808510638297907,0.6547231270358291,0.6783625730994101,0.6877323420074228
2023-11-21 16:00:00,0.46808510638297907,0.6091205211726413,0.6491228070175322,0.6208178438661563
2023-11-21 17:00:00,0.4893617021276617,0.583061889250813,0.6491228070175322,0.6022304832713565
2023-11-21 18:00:00,0.5106382978723413,0.5635179153094442,0.6198830409356709,0.6059479553903334
2023-11-21 19:00:00,0.5744680851063833,0.5407166123778503,0.6198830409356709,0.5501858736059341
2023-11-21 20:00:00,0.6170212765957456,0.5309446254071658,0.6198830409356709,0.5353159851301111
2023-11-21 21:00:00,0.6595744680851078,0.5211726384364814,0.5906432748537931,0.5278810408921786
2023-11-21 22:00:00,0.6808510638297874,0.5732899022801285,0.5614035087719319,0.5092936802973788
2023-11-21 23:00:00,0.7021276595744701,0.648208469055379,0.5906432748537931,0.5539033457248898
2023-11-22 00:00:00,0.7021276595744701,0.6384364820846946,0.6198830409356709,0.5055762081784231
2023-11-22 01:00:00,0.6595744680851078,0.5700325732899035,0.5906432748537931,0.47211895910780033
2023-11-22 02:00:00,0.6170212765957456,0.5765472312703629,0.532163742690054,0.49814126394051156
2023-11-22 03:00:00,0.5531914893617036,0.557003257328994,0.532163742690054,0.5353159851301111
2023-11-22 04:00:00,0.5744680851063833,0.5472312703583097,0.532163742690054,0.5278810408921786
2023-11-22 05:00:00,0.5531914893617036,0.5439739413680845,0.5614035087719319,0.5947955390334451
2023-11-22 06:00:00,0.5319148936170209,0.5211726384364814,0.5614035087719319,0.5501858736059341
2023-11-22 07:00:00,0.5106382978723413,0.4690553745928342,0.532163742690054,0.5576208178438666
2023-11-22 08:00:00,0.5106382978723413,0.553745928338769,0.5029239766081761,0.6022304832713565
2023-11-22 09:00:00,0.5106382978723413,0.4918566775244281,0.5614035087719319,0.5985130111524009
2023-11-22 10:00:00,0.5106382978723413,0.5960912052117318,0.6198830409356709,0.6171003717472006
2023-11-22 11:00:00,0.5106382978723413,0.6938110749185669,0.6491228070175322,0.669144981412623
2023-11-22 12:00:00,0.4893617021276617,0.7231270358306201,0.6491228070175322,0.669144981412623
2023-11-22 13:00:00,0.4468085106382994,0.7166123778501701,0.5906432748537931,0.6617100371747116
2023-11-22 14:00:00,0.4468085106382994,0.7296416938110795,0.5614035087719319,0.669144981412623
2023-11-22 15:00:00,0.46808510638297907,0.742671009771989,0.5614035087719319,0.6431226765799118
2023-11-22 16:00:00,0.46808510638297907,0.7263843648208452,0.5906432748537931,0.6208178438661563
2023-11-22 17:00:00,0.46808510638297907,0.6612377850162885,0.5906432748537931,0.5836431226765779
2023-11-22 18:00:00,0.5106382978723413,0.6449511400651446,0.5906432748537931,0.5576208178438666
2023-11-22 19:00:00,0.5744680851063833,0.5667752442996785,0.5614035087719319,0.5501858736059341
2023-11-22 20:00:00,0.5957446808510659,0.5504885993485347,0.5614035087719319,0.5278810408921786
2023-11-22 21:00:00,0.5957446808510659,0.5146579804560313,0.5906432748537931,0.5130111524163556
2023-11-22 22:00:00,0.6170212765957456,0.5048859934853468,0.5906432748537931,0.4795539033457118
2023-11-22 23:00:00,0.6382978723404251,0.5342019543974001,0.6198830409356709,0.4944237918215558
2023-11-23 00:00:00,0.6382978723404251,0.48859934853420306,0.6198830409356709,0.431226765799245
2023-11-23 01:00:00,0.5531914893617036,0.5309446254071658,0.5906432748537931,0.416356877323401
2023-11-23 02:00:00,0.5531914893617036,0.5081433224755719,0.5614035087719319,0.4237918215613336
2023-11-23 03:00:00,0.5531914893617036,0.5309446254071658,0.5614035087719319,0.43494423791820075
2023-11-23 04:00:00,0.5106382978723413,0.5276872964169408,0.5614035087719319,0.44237918215613337
2023-11-23 05:00:00,0.5106382978723413,0.5407166123778503,0.5906432748537931,0.44981412639404483
2023-11-23 06:00:00,0.4893617021276617,0.5439739413680845,0.5614035087719319,0.48698884758364436
2023-11-23 07:00:00,0.4893617021276617,0.5765472312703629,0.532163742690054,0.48698884758364436
2023-11-23 08:00:00,0.4893617021276617,0.5928338762214974,0.532163742690054,0.5167286245353113
2023-11-23 09:00:00,0.5319148936170209,0.5700325732899035,0.5614035087719319,0.5576208178438666
2023-11-23 10:00:00,0.5319148936170209,0.6026058631921819,0.5906432748537931,0.6096654275092891
2023-11-23 11:00:00,0.5319148936170209,0.6058631921824162,0.5906432748537931,0.6579925650557559
2023-11-23 12:00:00,0.5319148936170209,0.5732899022801285,0.5614035087719319,0.6728624535315999
2023-11-23 13:00:00,0.5319148936170209,0.6123778501628663,0.5614035087719319,0.6802973977695114
2023-11-23 14:00:00,0.5531914893617036,0.553745928338769,0.5614035087719319,0.7100371747211783
2023-11-23 15:00:00,0.5319148936170209,0.5700325732899035,0.5906432748537931,0.6914498141263786
2023-11-23 16:00:00,0.5531914893617036,0.5374592833876252,0.5906432748537931,0.6840148698884672
2023-11-23 17:00:00,0.5957446808510659,0.5374592833876252,0.5906432748537931,0.6654275092936673
2023-11-23 18:00:00,0.5957446808510659,0.5374592833876252,0.5614035087719319,0.6394052044609561
2023-11-23 19:00:00,0.6170212765957456,0.5244299674267157,0.5614035087719319,0.6431226765799118
2023-11-23 20:00:00,0.6170212765957456,0.5048859934853468,0.5614035087719319,0.5985130111524009
2023-11-23 21:00:00,0.6382978723404251,0.5211726384364814,0.5614035087719319,0.5873605947955336
2023-11-23 22:00:00,0.6382978723404251,0.5504885993485347,0.5906432748537931,0.5650557620817781
2023-11-23 23:00:00,0.6595744680851078,0.5863192182410474,0.6198830409356709,0.5836431226765779
2023-11-24 00:00:00,0.6595744680851078,0.5863192182410474,0.6198830409356709,0.5613382899628224
2023-11-24 01:00:00,0.5744680851063833,0.5895765472312724,0.6198830409356709,0.5315985130111343
2023-11-24 02:00:00,0.5744680851063833,0.6091205211726413,0.5614035087719319,0.5762081784386452
2023-11-24 03:00:00,0.5531914893617036,0.6319218241042351,0.532163742690054,0.5724907063196896
2023-11-24 04:00:00,0.5319148936170209,0.6579804560260635,0.532163742690054,0.6133828996282449
2023-11-24 05:00:00,0.5106382978723413,0.6026058631921819,0.532163742690054,0.6096654275092891
2023-11-24 06:00:00,0.4893617021276617,0.6286644951140101,0.532163742690054,0.6394052044609561
2023-11-24 07:00:00,0.5106382978723413,0.6416938110749196,0.5029239766081761,0.6542750929368002
2023-11-24 08:00:00,0.5319148936170209,0.6351791530944695,0.47368421052631493,0.6654275092936673
2023-11-24 09:00:00,0.5531914893617036,0.6384364820846946,0.5029239766081761,0.7286245353159782
2023-11-24 10:00:00,0.5531914893617036,0.6449511400651446,0.5029239766081761,0.7397769516728453
2023-11-24 11:00:00,0.5531914893617036,0.6384364820846946,0.5029239766081761,0.8029739776951561
2023-11-24 12:00:00,0.5531914893617036,0.6644951140065135,0.5029239766081761,0.8141263940520445
2023-11-24 13:00:00,0.5744680851063833,0.6547231270358291,0.47368421052631493,0.8104089219330676
2023-11-24 14:00:00,0.5531914893617036,0.6449511400651446,0.47368421052631493,0.8104089219330676
2023-11-24 15:00:00,0.5531914893617036,0.6677524429967479,0.5029239766081761,0.7992565055762004
2023-11-24 16:00:00,0.5744680851063833,0.6579804560260635,0.532163742690054,0.7434944237918222
2023-11-24 17:00:00,0.5957446808510659,0.6416938110749196,0.532163742690054,0.7100371747211783
2023-11-24 18:00:00,0.6170212765957456,0.651465798045604,0.5029239766081761,0.6988847583643112
2023-11-24 19:00:00,0.6170212765957456,0.6449511400651446,0.5029239766081761,0.669144981412623
2023-11-24 20:00:00,0.6382978723404251,0.6547231270358291,0.5029239766081761,0.6059479553903334
2023-11-24 21:00:00,0.6595744680851078,0.648208469055379,0.532163742690054,0.5799256505576221
2023-11-24 22:00:00,0.6808510638297874,0.6547231270358291,0.532163742690054,0.5724907063196896
2023-11-24 23:00:00,0.6595744680851078,0.6775244299674323,0.5614035087719319,0.5985130111524009
2023-11-25 00:00:00,0.6808510638297874,0.7133550488599357,0.5614035087719319,0.5799256505576221
2023-11-25 01:00:00,0.7021276595744701,0.7035830618892512,0.5614035087719319,0.5390334572490668
2023-11-25 02:00:00,0.6382978723404251,0.7035830618892512,0.532163742690054,0.5539033457248898
2023-11-25 03:00:00,0.6170212765957456,0.7035830618892512,0.5029239766081761,0.5873605947955336
2023-11-25 04:00:00,0.5957446808510659,0.7003257328990262,0.5029239766081761,0.5799256505576221
2023-11-25 05:00:00,0.5957446808510659,0.6938110749185669,0.5029239766081761,0.5650557620817781
2023-11-25 06:00:00,0.5957446808510659,0.651465798045604,0.47368421052631493,0.6096654275092891
2023-11-25 07:00:00,0.5744680851063833,0.6123778501628663,0.44444444444443704,0.6059479553903334
2023-11-25 08:00:00,0.6170212765957456,0.6416938110749196,0.47368421052631493,0.6356877323420004
2023-11-25 09:00:00,0.6595744680851078,0.6123778501628663,0.5029239766081761,0.6840148698884672
2023-11-25 10:00:00,0.6595744680851078,0.6254071661237851,0.5614035087719319,0.6877323420074228
2023-11-25 11:00:00,0.6595744680851078,0.6091205211726413,0.5614035087719319,0.7137546468401341
2023-11-25 12:00:00,0.6808510638297874,0.5863192182410474,0.5614035087719319,0.7360594795538896
2023-11-25 13:00:00,0.6382978723404251,0.5765472312703629,0.5614035087719319,0.7360594795538896
2023-11-25 14:00:00,0.6170212765957456,0.5960912052117318,0.5614035087719319,0.7323420074349338
2023-11-25 15:00:00,0.6170212765957456,0.5863192182410474,0.5906432748537931,0.7063197026022227
2023-11-25 16:00:00,0.6170212765957456,0.5309446254071658,0.5906432748537931,0.6468401486988675
2023-11-25 17:00:00,0.6382978723404251,0.5732899022801285,0.5906432748537931,0.6319702602230446
2023-11-25 18:00:00,0.6808510638297874,0.5309446254071658,0.5906432748537931,0.6096654275092891
2023-11-25 19:00:00,0.7021276595744701,0.5276872964169408,0.5906432748537931,0.5464684014869783
2023-11-25 20:00:00,0.7234042553191498,0.5244299674267157,0.5906432748537931,0.5055762081784231
2023-11-25 21:00:00,0.7446808510638293,0.5244299674267157,0.6198830409356709,0.4907063197026001
2023-11-25 22:00:00,0.7446808510638293,0.5374592833876252,0.6491228070175322,0.44237918215613337
2023-11-25 23:00:00,0.7872340425531916,0.4364820846905558,0.6783625730994101,0.4089219330854895
2023-11-26 00:00:00,0.7872340425531916,0.4104234527687276,0.6783625730994101,0.43494423791820075
2023-11-26 01:00:00,0.765957446808512,0.4234527687296463,0.6783625730994101,0.3494423791821556
2023-11-26 02:00:00,0.7446808510638293,0.41693811074918696,0.6783625730994101,0.3197026022304675
2023-11-26 03:00:00,0.7234042553191498,0.4267100977198714,0.6783625730994101,0.3457249070631787
2023-11-26 04:00:00,0.6808510638297874,0.4364820846905558,0.6783625730994101,0.3680297397769342
2023-11-26 05:00:00,0.6595744680851078,0.4527687296416996,0.6783625730994101,0.3494423791821556
2023-11-26 06:00:00,0.6170212765957456,0.40065146579804317,0.6491228070175322,0.35687732342006706
2023-11-26 07:00:00,0.6170212765957456,0.3973941368078181,0.6198830409356709,0.3754646840148668
2023-11-26 08:00:00,0.6595744680851078,0.46254071661238405,0.6491228070175322,0.3717472118959111
2023-11-26 09:00:00,0.7021276595744701,0.4364820846905558,0.6783625730994101,0.4572490706319563
2023-11-26 10:00:00,0.7021276595744701,0.4690553745928342,0.6783625730994101,0.47583643122675606
2023-11-26 11:00:00,0.7021276595744701,0.583061889250813,0.6783625730994101,0.4907063197026001
2023-11-26 12:00:00,0.7021276595744701,0.5993485342019569,0.6491228070175322,0.5204460966542671
2023-11-26 13:00:00,0.6382978723404251,0.6416938110749196,0.6491228070175322,0.5613382899628224
2023-11-26 14:00:00,0.6170212765957456,0.6612377850162885,0.6491228070175322,0.5353159851301111
2023-11-26 15:00:00,0.6170212765957456,0.7068403908794856,0.6783625730994101,0.5092936802973788
2023-11-26 16:00:00,0.5744680851063833,0.7068403908794856,0.6783625730994101,0.46468401486988886
2023-11-26 17:00:00,0.5531914893617036,0.7361563517915296,0.6491228070175322,0.4237918215613336
2023-11-26 18:00:00,0.5531914893617036,0.8143322475570051,0.6491228070175322,0.3828996282527783
2023-11-26 19:00:00,0.5319148936170209,0.8436482084690584,0.6198830409356709,0.36431226765797853
2023-11-26 20:00:00,0.6170212765957456,0.8469055374592834,0.6783625730994101,0.3234200743494232
2023-11-26 21:00:00,0.6382978723404251,0.8697068403908866,0.6783625730994101,0.27137546468400076
2023-11-26 22:00:00,0.6382978723404251,0.8990228013029307,0.6783625730994101,0.2342007434944223
2023-11-26 23:00:00,0.6595744680851078,0.882736156351796,0.6783625730994101,0.18959107806691128
2023-11-27 00:00:00,0.6808510638297874,0.8631921824104272,0.6783625730994101,0.20817843866171107
2023-11-27 01:00:00,0.6595744680851078,0.8338762214983739,0.7076023391812879,0.17472118959106722
2023-11-27 02:00:00,0.6382978723404251,0.8436482084690584,0.6783625730994101,0.193308550185867
2023-11-27 03:00:00,0.6170212765957456,0.8403908794788333,0.6783625730994101,0.17843866171002296
2023-11-27 04:00:00,0.6170212765957456,0.8403908794788333,0.6491228070175322,0.18587360594795554
2023-11-27 05:00:00,0.5531914893617036,0.7785016286645017,0.6491228070175322,0.18959107806691128
2023-11-27 06:00:00,0.5531914893617036,0.6970684039088012,0.6491228070175322,0.18587360594795554
2023-11-27 07:00:00,0.5744680851063833,0.6775244299674323,0.5906432748537931,0.21933085501857824
2023-11-27 08:00:00,0.6382978723404251,0.651465798045604,0.5906432748537931,0.267657992565045
2023-11-27 09:00:00,0.6595744680851078,0.6710097719869729,0.6198830409356709,0.3011152416356888
2023-11-27 10:00:00,0.7021276595744701,0.6254071661237851,0.6491228070175322,0.3345724907063115
2023-11-27 11:00:00,0.7446808510638293,0.5960912052117318,0.6491228070175322,0.386617100371734
2023-11-27 12:00:00,0.7446808510638293,0.6156351791531006,0.6198830409356709,0.4237918215613336
2023-11-27 13:00:00,0.7446808510638293,0.6058631921824162,0.5614035087719319,0.43494423791820075
2023-11-27 14:00:00,0.7446808510638293,0.651465798045604,0.5614035087719319,0.4572490706319563
2023-11-27 15:00:00,0.7234042553191498,0.6775244299674323,0.5906432748537931,0.45353159851300057
2023-11-27 16:00:00,0.7446808510638293,0.6644951140065135,0.5906432748537931,0.4572490706319563
2023-11-27 17:00:00,0.7446808510638293,0.651465798045604,0.5614035087719319,0.4684014869888446
2023-11-27 18:00:00,0.7872340425531916,0.6449511400651446,0.532163742690054,0.4572490706319563
2023-11-27 19:00:00,0.829787234042554,0.6221498371335508,0.532163742690054,0.49814126394051156
2023-11-27 20:00:00,0.870212765957447,0.6449511400651446,0.532163742690054,0.46468401486988886
2023-11-27 21:00:00,0.870212765957447,0.6319218241042351,0.532163742690054,0.48698884758364436
2023-11-27 22:00:00,0.9361702127659581,0.6938110749185669,0.5614035087719319,0.5278810408921786
2023-11-27 23:00:00,0.9574468085106377,0.6872964169381167,0.5614035087719319,0.5687732342007338
2023-11-28 00:00:00,0.9361702127659581,0.7100977198697106,0.5614035087719319,0.6059479553903334
2023-11-28 01:00:00,0.9148936170212785,0.7752442996742673,0.5906432748537931,0.6505576208178444
2023-11-28 02:00:00,0.8936170212765958,0.7068403908794856,0.5906432748537931,0.6877323420074228
2023-11-28 03:00:00,0.8510638297872335,0.7622149837133578,0.5906432748537931,0.7249070631970224
2023-11-28 04:00:00,0.829787234042554,0.739413680781764,0.5906432748537931,0.7657992565055777
2023-11-28 05:00:00,0.8085106382978743,0.765472312703583,0.5614035087719319,0.7695167286245335
2023-11-28 06:00:00,0.765957446808512,0.7817589576547267,0.532163742690054,0.7992565055762004
2023-11-28 07:00:00,0.7446808510638293,0.8371335504885989,0.5614035087719319,0.8104089219330676
2023-11-28 08:00:00,0.765957446808512,0.8175895765472301,0.5906432748537931,0.8066914498141119
2023-11-28 09:00:00,0.829787234042554,0.8534201954397428,0.6198830409356709,0.8401486988847557
2023-11-28 10:00:00,0.8085106382978743,0.9022801302931649,0.6491228070175322,0.8587360594795554
2023-11-28 11:00:00,0.8085106382978743,0.9022801302931649,0.6783625730994101,0.8327137546468231
2023-11-28 12:00:00,0.829787234042554,0.8436482084690584,0.6783625730994101,0.8327137546468231
2023-11-28 13:00:00,0.7446808510638293,0.8175895765472301,0.6491228070175322,0.8327137546468231
2023-11-28 14:00:00,0.7446808510638293,0.7915309446254112,0.7076023391812879,0.8029739776951561
