Date Time,mcn_soc,jda_soc,tda_soc,bon_soc
2023-10-23 08:00:00,0.520781032078105,0.7649460321011148,0.9114918694750642,0.397810218978103
2023-10-23 09:00:00,0.514086471408632,0.7515239639841198,0.8538688202553786,0.37591240875912213
2023-10-23 10:00:00,0.537517433751745,0.7246798277501298,0.8774418858452506,0.37591240875912213
2023-10-23 11:00:00,0.520781032078105,0.7246798277501298,0.8591072792753494,0.397810218978103
2023-10-23 12:00:00,0.5576011157601073,0.7246798277501298,0.8800611153552325,0.397810218978103
2023-10-23 13:00:00,0.5341701534169943,0.7381018958671177,0.8355342136854773,0.37591240875912213
2023-10-23 14:00:00,0.5408647140864673,0.7112577596331278,0.8774418858452506,0.397810218978103
2023-10-23 15:00:00,0.5408647140864673,0.6978356915161399,0.8722034268252798,0.397810218978103
2023-10-23 16:00:00,0.5308228730822719,0.6978356915161399,0.8931572629051701,0.397810218978103
2023-10-23 17:00:00,0.5408647140864673,0.6978356915161399,0.8460111317254189,0.37591240875912213
2023-10-23 18:00:00,0.5040446304044508,0.7112577596331278,0.8617265087853383,0.4197080291970767
2023-10-23 19:00:00,0.5274755927475496,0.7112577596331278,0.8591072792753494,0.4635036496350349
2023-10-23 20:00:00,0.5241283124128273,0.7246798277501298,0.8460111317254189,0.4854014598540122
2023-10-23 21:00:00,0.514086471408632,0.7381018958671177,0.8564880497653604,0.4854014598540122
2023-10-23 22:00:00,0.537517433751745,0.7381018958671177,0.8329149841754884,0.4854014598540122
2023-10-23 23:00:00,0.514086471408632,0.7515239639841198,0.866964967805302,0.5291970802919703
2023-10-24 00:00:00,0.4906555090655331,0.7381018958671177,0.8119611480956053,0.507299270072993
2023-10-24 01:00:00,0.5073919107391731,0.7381018958671177,0.8748226563352617,0.507299270072993
2023-10-24 02:00:00,0.5040446304044508,0.7381018958671177,0.8302957546655065,0.4854014598540122
2023-10-24 03:00:00,0.5073919107391731,0.7381018958671177,0.8591072792753494,0.5510948905109476
2023-10-24 04:00:00,0.5006973500697285,0.7381018958671177,0.8460111317254189,0.5291970802919703
2023-10-24 05:00:00,0.5073919107391731,0.7381018958671177,0.8538688202553786,0.5510948905109476
2023-10-24 06:00:00,0.4906555090655331,0.7381018958671177,0.8486303612354007,0.5291970802919703
2023-10-24 07:00:00,0.4873082287308108,0.7381018958671177,0.843391902215437,0.5510948905109476
2023-10-24 08:00:00,0.4906555090655331,0.7381018958671177,0.8722034268252798,0.5948905109489022
2023-10-24 09:00:00,0.47726638772662966,0.7381018958671177,0.8748226563352617,0.5729927007299249
2023-10-24 10:00:00,0.47391910739190735,0.7515239639841198,0.8722034268252798,0.5948905109489022
2023-10-24 11:00:00,0.4906555090655331,0.7515239639841198,0.8538688202553786,0.5729927007299249
2023-10-24 12:00:00,0.47726638772662966,0.7381018958671177,0.8957764924151519,0.5948905109489022
2023-10-24 13:00:00,0.4973500697350062,0.7381018958671177,0.9088726399650824,0.6386861313868604
2023-10-24 14:00:00,0.4873082287308108,0.7515239639841198,0.9376841645749252,0.6167883211678831
2023-10-24 15:00:00,0.5073919107391731,0.7515239639841198,0.9010149514351227,0.6167883211678831
2023-10-24 16:00:00,0.5006973500697285,0.7246798277501298,0.9114918694750642,0.6167883211678831
2023-10-24 17:00:00,0.4873082287308108,0.7246798277501298,0.9219687875150058,0.6386861313868604
2023-10-24 18:00:00,0.47391910739190735,0.7246798277501298,0.9324457055549473,0.6386861313868604
2023-10-24 19:00:00,0.4839609483960885,0.7515239639841198,0.9533995416348375,0.6386861313868604
2023-10-24 20:00:00,0.4504881450487943,0.7515239639841198,0.940303394084907,0.6605839416058412
2023-10-24 21:00:00,0.4705718270571708,0.7515239639841198,0.9769726072247096,0.682481751824815
2023-10-24 22:00:00,0.4504881450487943,0.7515239639841198,0.9272072465349837,0.682481751824815
2023-10-24 23:00:00,0.4437935843793497,0.7381018958671177,0.9533995416348375,0.7262773722627731
2023-10-25 00:00:00,0.4270571827057097,0.7515239639841198,0.9193495580050239,0.7481751824817504
2023-10-25 01:00:00,0.4504881450487943,0.7515239639841198,0.8983957219251337,0.7481751824817504
2023-10-25 02:00:00,0.4437935843793497,0.7381018958671177,0.9114918694750642,0.7043795620437923
2023-10-25 03:00:00,0.41701534170152854,0.7246798277501298,0.9036341809451045,0.7043795620437923
2023-10-25 04:00:00,0.40362622036261087,0.7246798277501298,0.9036341809451045,0.682481751824815
2023-10-25 05:00:00,0.47391910739190735,0.7112577596331278,0.8826803448652214,0.6605839416058412
2023-10-25 06:00:00,0.4839609483960885,0.7246798277501298,0.9193495580050239,0.6605839416058412
2023-10-25 07:00:00,0.4672245467224485,0.7381018958671177,0.9062534104550934,0.7043795620437923
2023-10-25 08:00:00,0.5040446304044508,0.7381018958671177,0.8879188038851922,0.682481751824815
2023-10-25 09:00:00,0.5442119944211896,0.7381018958671177,0.9245880170249947,0.682481751824815
2023-10-25 10:00:00,0.5709902370990108,0.7381018958671177,0.9167303284950421,0.7043795620437923
2023-10-25 11:00:00,0.5977684797768319,0.7381018958671177,0.9350649350649363,0.7043795620437923
2023-10-25 12:00:00,0.5944211994421096,0.7246798277501298,0.9219687875150058,0.7262773722627731
2023-10-25 13:00:00,0.6111576011157496,0.7246798277501298,0.9114918694750642,0.682481751824815
2023-10-25 14:00:00,0.6178521617851942,0.7112577596331278,0.9062534104550934,0.682481751824815
2023-10-25 15:00:00,0.6312412831241119,0.7112577596331278,0.8722034268252798,0.682481751824815
2023-10-25 16:00:00,0.5977684797768319,0.7246798277501298,0.8355342136854773,0.682481751824815
2023-10-25 17:00:00,0.5810320781032061,0.7246798277501298,0.7464804103459599,0.6605839416058412
2023-10-25 18:00:00,0.5977684797768319,0.7246798277501298,0.7648150169158612,0.7043795620437923
2023-10-25 19:00:00,0.5810320781032061,0.7246798277501298,0.6259958528866107,0.7043795620437923
2023-10-25 20:00:00,0.5776847977684838,0.7381018958671177,0.6102804758266984,0.7481751824817504
2023-10-25 21:00:00,0.5743375174337331,0.7381018958671177,0.5500381970970238,0.7919708029197086
2023-10-25 22:00:00,0.5877266387726507,0.7515239639841198,0.5290843610171336,0.8357664233576632
2023-10-25 23:00:00,0.5609483960948296,0.7649460321011148,0.5212266724871739,0.8357664233576632
2023-10-26 00:00:00,0.5542538354253708,0.7649460321011148,0.5028920659172798,0.8576642335766405
2023-10-26 01:00:00,0.5642956764295661,0.7381018958671177,0.5002728364072908,0.8357664233576632
2023-10-26 02:00:00,0.5408647140864673,0.7246798277501298,0.5447997380770531,0.7700729927007313
2023-10-26 03:00:00,0.5676429567642884,0.7246798277501298,0.5998035577867569,0.7481751824817504
2023-10-26 04:00:00,0.5475592747559119,0.7381018958671177,0.618138164356651,0.7262773722627731
2023-10-26 05:00:00,0.5676429567642884,0.7381018958671177,0.6417112299465231,0.682481751824815
2023-10-26 06:00:00,0.5743375174337331,0.7246798277501298,0.6600458365164243,0.6167883211678831
2023-10-26 07:00:00,0.6011157601115684,0.7246798277501298,0.6993342791662158,0.6605839416058412
2023-10-26 08:00:00,0.5977684797768319,0.7246798277501298,0.7255265742660697,0.7043795620437923
2023-10-26 09:00:00,0.5910739191073731,0.7649460321011148,0.7281458037760586,0.7043795620437923
2023-10-26 10:00:00,0.6145048814504719,0.7649460321011148,0.7621957874058722,0.682481751824815
2023-10-26 11:00:00,0.6111576011157496,0.7649460321011148,0.7281458037760586,0.7043795620437923
2023-10-26 12:00:00,0.6111576011157496,0.7649460321011148,0.6993342791662158,0.7043795620437923
2023-10-26 13:00:00,0.6211994421199449,0.7649460321011148,0.6757612135763438,0.682481751824815
2023-10-26 14:00:00,0.6178521617851942,0.7649460321011148,0.6417112299465231,0.682481751824815
2023-10-26 15:00:00,0.6111576011157496,0.7783681002181098,0.6286150823965926,0.682481751824815
2023-10-26 16:00:00,0.6211994421199449,0.7649460321011148,0.6128997053366803,0.682481751824815
2023-10-26 17:00:00,0.6078103207810273,0.7515239639841198,0.6888573611262743,0.7043795620437923
2023-10-26 18:00:00,0.6178521617851942,0.7515239639841198,0.7124304267161463,0.682481751824815
2023-10-26 19:00:00,0.6245467224546672,0.7649460321011148,0.7229073447560879,0.682481751824815
2023-10-26 20:00:00,0.5977684797768319,0.7649460321011148,0.7543380988759196,0.7043795620437923
2023-10-26 21:00:00,0.6011157601115684,0.7515239639841198,0.817199607115576,0.7262773722627731
2023-10-26 22:00:00,0.6044630404463049,0.7515239639841198,0.866964967805302,0.7481751824817504
2023-10-26 23:00:00,0.6111576011157496,0.7649460321011148,0.8774418858452506,0.7262773722627731
2023-10-27 00:00:00,0.6078103207810273,0.7783681002181098,0.8643457382953201,0.7043795620437923
2023-10-27 01:00:00,0.6044630404463049,0.7649460321011148,0.8722034268252798,0.7043795620437923
2023-10-27 02:00:00,0.6145048814504719,0.7381018958671177,0.8460111317254189,0.7043795620437923
2023-10-27 03:00:00,0.6078103207810273,0.7381018958671177,0.8591072792753494,0.682481751824815
2023-10-27 04:00:00,0.5977684797768319,0.7381018958671177,0.8538688202553786,0.682481751824815
2023-10-27 05:00:00,0.6111576011157496,0.7381018958671177,0.8276765251555247,0.6605839416058412
2023-10-27 06:00:00,0.6111576011157496,0.7381018958671177,0.8276765251555247,0.6386861313868604
2023-10-27 07:00:00,0.6145048814504719,0.7515239639841198,0.817199607115576,0.682481751824815
2023-10-27 08:00:00,0.6211994421199449,0.7649460321011148,0.7831496234857553,0.7043795620437923
2023-10-27 09:00:00,0.6312412831241119,0.7649460321011148,0.7752919349558027,0.7043795620437923
2023-10-27 10:00:00,0.6412831241283072,0.7649460321011148,0.7883880825057332,0.7262773722627731
2023-10-27 11:00:00,0.6312412831241119,0.7783681002181098,0.8774418858452506,0.7262773722627731
2023-10-27 12:00:00,0.6245467224546672,0.7783681002181098,0.7569573283859015,0.7262773722627731
2023-10-27 13:00:00,0.6211994421199449,0.7649460321011148,0.7910073120157151,0.7043795620437923
2023-10-27 14:00:00,0.6211994421199449,0.7515239639841198,0.7360034923060113,0.7043795620437923
2023-10-27 15:00:00,0.6211994421199449,0.7649460321011148,0.7517188693659307,0.682481751824815
2023-10-27 16:00:00,0.5977684797768319,0.7515239639841198,0.720288115246106,0.682481751824815
2023-10-27 17:00:00,0.5743375174337331,0.7649460321011148,0.7150496562261281,0.7043795620437923
2023-10-27 18:00:00,0.5642956764295661,0.7649460321011148,0.770053475935832,0.7262773722627731
2023-10-27 19:00:00,0.5743375174337331,0.7515239639841198,0.7752919349558027,0.7262773722627731
2023-10-27 20:00:00,0.5542538354253708,0.7515239639841198,0.793626541525704,0.7043795620437923
2023-10-27 21:00:00,0.5743375174337331,0.7649460321011148,0.8695841973152909,0.7700729927007313
2023-10-27 22:00:00,0.5542538354253708,0.7649460321011148,0.8486303612354007,0.7262773722627731
2023-10-27 23:00:00,0.5408647140864673,0.7649460321011148,0.8695841973152909,0.7262773722627731
2023-10-28 00:00:00,0.5709902370990108,0.7381018958671177,0.8486303612354007,0.7262773722627731
2023-10-28 01:00:00,0.5642956764295661,0.7381018958671177,0.8591072792753494,0.7262773722627731
2023-10-28 02:00:00,0.5408647140864673,0.7381018958671177,0.8512495907453967,0.7481751824817504
2023-10-28 03:00:00,0.5743375174337331,0.7515239639841198,0.8564880497653604,0.7481751824817504
2023-10-28 04:00:00,0.5843793584379284,0.7515239639841198,0.8538688202553786,0.7262773722627731
2023-10-28 05:00:00,0.6011157601115684,0.7515239639841198,0.819818836625565,0.7262773722627731
2023-10-28 06:00:00,0.6111576011157496,0.7381018958671177,0.7726727054458138,0.7481751824817504
2023-10-28 07:00:00,0.6312412831241119,0.7246798277501298,0.7229073447560879,0.7919708029197086
2023-10-28 08:00:00,0.6479776847977661,0.7246798277501298,0.770053475935832,0.7700729927007313
2023-10-28 09:00:00,0.6345885634588484,0.7381018958671177,0.7464804103459599,0.7919708029197086
2023-10-28 10:00:00,0.6479776847977661,0.7649460321011148,0.7831496234857553,0.8138686131386823
2023-10-28 11:00:00,0.6546722454672107,0.7515239639841198,0.7988650005456748,0.8576642335766405
2023-10-28 12:00:00,0.6714086471408507,0.7381018958671177,0.7910073120157151,0.8138686131386823
2023-10-28 13:00:00,0.6680613668061284,0.7381018958671177,0.8145803776055871,0.7919708029197086
2023-10-28 14:00:00,0.6747559274755872,0.7246798277501298,0.8067226890756345,0.8357664233576632
2023-10-28 15:00:00,0.658019525801933,0.7515239639841198,0.8224380661355468,0.8357664233576632
2023-10-28 16:00:00,0.6412831241283072,0.7515239639841198,0.8119611480956053,0.7919708029197086
2023-10-28 17:00:00,0.6278940027893896,0.7381018958671177,0.8067226890756345,0.8138686131386823
2023-10-28 18:00:00,0.6345885634588484,0.7381018958671177,0.8564880497653604,0.8357664233576632
2023-10-28 19:00:00,0.6312412831241119,0.7246798277501298,0.8041034595656456,0.8357664233576632
2023-10-28 20:00:00,0.6211994421199449,0.7381018958671177,0.8041034595656456,0.8138686131386823
2023-10-28 21:00:00,0.6312412831241119,0.7381018958671177,0.817199607115576,0.8576642335766405
2023-10-28 22:00:00,0.6211994421199449,0.7515239639841198,0.8041034595656456,0.8576642335766405
2023-10-28 23:00:00,0.6078103207810273,0.7515239639841198,0.819818836625565,0.8357664233576632
2023-10-29 00:00:00,0.6078103207810273,0.7381018958671177,0.8067226890756345,0.8357664233576632
2023-10-29 01:00:00,0.6111576011157496,0.7381018958671177,0.8224380661355468,0.8576642335766405
2023-10-29 02:00:00,0.6111576011157496,0.7381018958671177,0.8119611480956053,0.8576642335766405
2023-10-29 03:00:00,0.5944211994421096,0.7515239639841198,0.8250572956455287,0.8357664233576632
2023-10-29 04:00:00,0.6078103207810273,0.7515239639841198,0.843391902215437,0.8357664233576632
2023-10-29 05:00:00,0.5910739191073731,0.7515239639841198,0.8250572956455287,0.8357664233576632
2023-10-29 06:00:00,0.5977684797768319,0.7381018958671177,0.8329149841754884,0.8357664233576632
2023-10-29 07:00:00,0.5910739191073731,0.7246798277501298,0.8224380661355468,0.8357664233576632
2023-10-29 08:00:00,0.6245467224546672,0.7381018958671177,0.8407726727054481,0.8357664233576632
2023-10-29 09:00:00,0.6145048814504719,0.7515239639841198,0.8512495907453967,0.8357664233576632
2023-10-29 10:00:00,0.6278940027893896,0.7649460321011148,0.8512495907453967,0.8576642335766405
2023-10-29 11:00:00,0.6345885634588484,0.7649460321011148,0.8329149841754884,0.8576642335766405
2023-10-29 12:00:00,0.6312412831241119,0.7515239639841198,0.8538688202553786,0.8576642335766405
2023-10-29 13:00:00,0.6211994421199449,0.7515239639841198,0.8486303612354007,0.8357664233576632
2023-10-29 14:00:00,0.6178521617851942,0.7515239639841198,0.8538688202553786,0.8138686131386823
2023-10-29 15:00:00,0.6078103207810273,0.7649460321011148,0.8643457382953201,0.8138686131386823
2023-10-29 16:00:00,0.6011157601115684,0.7649460321011148,0.8695841973152909,0.8138686131386823
2023-10-29 17:00:00,0.5642956764295661,0.7649460321011148,0.8381534431954591,0.7919708029197086
2023-10-29 18:00:00,0.5542538354253708,0.7515239639841198,0.8722034268252798,0.7700729927007313
2023-10-29 19:00:00,0.5442119944211896,0.7515239639841198,0.866964967805302,0.8138686131386823
2023-10-29 20:00:00,0.5107391910739096,0.7649460321011148,0.8591072792753494,0.8138686131386823
2023-10-29 21:00:00,0.4906555090655331,0.7917901683351047,0.8643457382953201,0.7919708029197086
2023-10-29 22:00:00,0.49400278940028386,0.7917901683351047,0.866964967805302,0.7919708029197086
2023-10-29 23:00:00,0.49400278940028386,0.7917901683351047,0.8617265087853383,0.8138686131386823
2023-10-30 00:00:00,0.4672245467224485,0.7917901683351047,0.8486303612354007,0.8138686131386823
2023-10-30 01:00:00,0.46052998605298967,0.7783681002181098,0.8538688202553786,0.8138686131386823
2023-10-30 02:00:00,0.45718270571826736,0.7783681002181098,0.8617265087853383,0.7919708029197086
2023-10-30 03:00:00,0.45718270571826736,0.7783681002181098,0.8591072792753494,0.7919708029197086
2023-10-30 04:00:00,0.4437935843793497,0.7783681002181098,0.8774418858452506,0.7919708029197086
2023-10-30 05:00:00,0.3768479776847897,0.7783681002181098,0.8591072792753494,0.7372262773722635
2023-10-30 06:00:00,0.3935843793584297,0.7649460321011148,0.8355342136854773,0.7481751824817504
2023-10-30 07:00:00,0.3868898186889709,0.7515239639841198,0.8722034268252798,0.7919708029197086
2023-10-30 08:00:00,0.3567642956764274,0.7783681002181098,0.8722034268252798,0.8138686131386823
2023-10-30 09:00:00,0.3868898186889709,0.8052122364520997,0.9376841645749252,0.8576642335766405
2023-10-30 10:00:00,0.3701534170153451,0.8320563726860968,0.9376841645749252,0.8576642335766405
2023-10-30 11:00:00,0.34337517433750975,0.8186343045690947,0.8643457382953201,0.8576642335766405
2023-10-30 12:00:00,0.3534170153416909,0.7917901683351047,0.890538033395174,0.8357664233576632
2023-10-30 13:00:00,0.3567642956764274,0.7649460321011148,0.8276765251555247,0.8576642335766405
2023-10-30 14:00:00,0.3868898186889709,0.7783681002181098,0.8512495907453967,0.8576642335766405
2023-10-30 15:00:00,0.38019525801951204,0.8186343045690947,0.8145803776055871,0.8357664233576632
2023-10-30 16:00:00,0.3165969316596886,0.8186343045690947,0.793626541525704,0.8138686131386823
2023-10-30 17:00:00,0.30990237099022977,0.7783681002181098,0.7281458037760586,0.7481751824817504
2023-10-30 18:00:00,0.2965132496513121,0.7515239639841198,0.7910073120157151,0.8357664233576632
2023-10-30 19:00:00,0.2998605299860344,0.7515239639841198,0.71766888573611,0.8357664233576632
2023-10-30 20:00:00,0.2764295676429498,0.8186343045690947,0.7517188693659307,0.8138686131386823
2023-10-30 21:00:00,0.24630404463040634,0.8320563726860968,0.7307650332860476,0.7481751824817504
2023-10-30 22:00:00,0.2596931659693098,0.8186343045690947,0.6940958201462379,0.8357664233576632
2023-10-30 23:00:00,0.25299860529985096,0.7917901683351047,0.7071919676961684,0.8138686131386823
2023-10-31 00:00:00,0.22956764295675214,0.7783681002181098,0.6836189021062964,0.7919708029197086
2023-10-31 01:00:00,0.23291492329148866,0.7917901683351047,0.7150496562261281,0.7481751824817504
2023-10-31 02:00:00,0.25299860529985096,0.8052122364520997,0.6940958201462379,0.7919708029197086
2023-10-31 03:00:00,0.30320781032077093,0.8186343045690947,0.71766888573611,0.7700729927007313
2023-10-31 04:00:00,0.30655509065550746,0.7917901683351047,0.6809996725963146,0.7481751824817504
2023-10-31 05:00:00,0.2965132496513121,0.7649460321011148,0.6155189348466692,0.7043795620437923
2023-10-31 06:00:00,0.26973500697349095,0.7515239639841198,0.6338535414165705,0.7700729927007313
2023-10-31 07:00:00,0.2630404463040321,0.7649460321011148,0.6652842955364022,0.7700729927007313
2023-10-31 08:00:00,0.2730822873082275,0.8052122364520997,0.6652842955364022,0.8576642335766405
2023-10-31 09:00:00,0.28981868898186747,0.8320563726860968,0.6940958201462379,0.8576642335766405
2023-10-31 10:00:00,0.3132496513249663,0.8186343045690947,0.7517188693659307,0.9014598540145986
2023-10-31 11:00:00,0.3500697350069686,0.8052122364520997,0.7752919349558027,0.8795620437956213
2023-10-31 12:00:00,0.3735006973500674,0.8052122364520997,0.7910073120157151,0.8795620437956213
2023-10-31 13:00:00,0.34672245467223206,0.8052122364520997,0.7910073120157151,0.8138686131386823
2023-10-31 14:00:00,0.3735006973500674,0.7917901683351047,0.7962457710356929,0.8357664233576632
2023-10-31 15:00:00,0.38019525801951204,0.8052122364520997,0.7962457710356929,0.8138686131386823
2023-10-31 16:00:00,0.36680613668059436,0.8052122364520997,0.8041034595656456,0.7700729927007313
2023-10-31 17:00:00,0.32663877266388397,0.7783681002181098,0.7910073120157151,0.7481751824817504
2023-10-31 18:00:00,0.34672245467223206,0.7783681002181098,0.767434246425843,0.7262773722627731
2023-10-31 19:00:00,0.36345885634587205,0.7783681002181098,0.7831496234857553,0.7262773722627731
2023-10-31 20:00:00,0.3333333333333286,0.7917901683351047,0.7281458037760586,0.7700729927007313
2023-10-31 21:00:00,0.34672245467223206,0.8052122364520997,0.7621957874058722,0.7481751824817504
2023-10-31 22:00:00,0.3366806136680509,0.8186343045690947,0.7648150169158612,0.7481751824817504
2023-10-31 23:00:00,0.3299860529986063,0.8052122364520997,0.6940958201462379,0.7262773722627731
2023-11-01 00:00:00,0.3500697350069686,0.7783681002181098,0.7045727381861866,0.7043795620437923
2023-11-01 01:00:00,0.36680613668059436,0.7783681002181098,0.6888573611262743,0.7043795620437923
2023-11-01 02:00:00,0.3701534170153451,0.7917901683351047,0.6862381316162782,0.682481751824815
2023-11-01 03:00:00,0.36345885634587205,0.8052122364520997,0.6731419840663548,0.5948905109489022
2023-11-01 04:00:00,0.3768479776847897,0.7783681002181098,0.6312343119065815,0.5729927007299249
2023-11-01 05:00:00,0.3868898186889709,0.7649460321011148,0.5971843282767679,0.5510948905109476
2023-11-01 06:00:00,0.3868898186889709,0.7381018958671177,0.5919458692567972,0.5510948905109476
2023-11-01 07:00:00,0.40362622036261087,0.7649460321011148,0.6155189348466692,0.6386861313868604
2023-11-01 08:00:00,0.40362622036261087,0.7917901683351047,0.6128997053366803,0.6386861313868604
2023-11-01 09:00:00,0.4103207810320839,0.7917901683351047,0.6757612135763438,0.6605839416058412
2023-11-01 10:00:00,0.43709902370989084,0.7783681002181098,0.7098111972061574,0.6605839416058412
2023-11-01 11:00:00,0.42036262203625085,0.7649460321011148,0.7464804103459599,0.682481751824815
2023-11-01 12:00:00,0.447140864714072,0.7649460321011148,0.7490996398559417,0.682481751824815
2023-11-01 13:00:00,0.43375174337516853,0.7649460321011148,0.7752919349558027,0.6386861313868604
2023-11-01 14:00:00,0.4705718270571708,0.7515239639841198,0.8041034595656456,0.6605839416058412
2023-11-01 15:00:00,0.4270571827057097,0.7515239639841198,0.8460111317254189,0.6386861313868604
2023-11-01 16:00:00,0.40362622036261087,0.7515239639841198,0.8329149841754884,0.6386861313868604
2023-11-01 17:00:00,0.36345885634587205,0.7381018958671177,0.7883880825057332,0.6386861313868604
2023-11-01 18:00:00,0.36680613668059436,0.7246798277501298,0.8041034595656456,0.682481751824815
2023-11-01 19:00:00,0.30990237099022977,0.7246798277501298,0.7464804103459599,0.7043795620437923
2023-11-01 20:00:00,0.2396094839609333,0.7381018958671177,0.7360034923060113,0.7262773722627731
2023-11-01 21:00:00,0.2764295676429498,0.7515239639841198,0.7255265742660697,0.7481751824817504
2023-11-01 22:00:00,0.2931659693165898,0.7649460321011148,0.7988650005456748,0.8138686131386823
2023-11-01 23:00:00,0.2596931659693098,0.7649460321011148,0.7595765578958833,0.8138686131386823
2023-11-02 00:00:00,0.24295676429568402,0.7649460321011148,0.767434246425843,0.7481751824817504
2023-11-02 01:00:00,0.2764295676429498,0.7381018958671177,0.7962457710356929,0.682481751824815
2023-11-02 02:00:00,0.30320781032077093,0.7246798277501298,0.767434246425843,0.7043795620437923
2023-11-02 03:00:00,0.28981868898186747,0.7515239639841198,0.7621957874058722,0.6605839416058412
2023-11-02 04:00:00,0.30655509065550746,0.7649460321011148,0.7543380988759196,0.6167883211678831
2023-11-02 05:00:00,0.3199442119944109,0.7649460321011148,0.7464804103459599,0.5510948905109476
2023-11-02 06:00:00,0.30990237099022977,0.7381018958671177,0.6993342791662158,0.5291970802919703
2023-11-02 07:00:00,0.40027894002788855,0.7246798277501298,0.7386227218160002,0.5291970802919703
2023-11-02 08:00:00,0.4069735006973332,0.7246798277501298,0.7255265742660697,0.5510948905109476
2023-11-02 09:00:00,0.4103207810320839,0.7649460321011148,0.7464804103459599,0.5510948905109476
2023-11-02 10:00:00,0.430404463040432,0.7649460321011148,0.7360034923060113,0.5291970802919703
2023-11-02 11:00:00,0.4504881450487943,0.7649460321011148,0.7255265742660697,0.5510948905109476
2023-11-02 12:00:00,0.49400278940028386,0.7381018958671177,0.7360034923060113,0.5729927007299249
2023-11-02 13:00:00,0.4906555090655331,0.7381018958671177,0.7255265742660697,0.5729927007299249
2023-11-02 14:00:00,0.4504881450487943,0.7515239639841198,0.6888573611262743,0.5948905109489022
2023-11-02 15:00:00,0.47726638772662966,0.7649460321011148,0.6705227545563659,0.5729927007299249
2023-11-02 16:00:00,0.5040446304044508,0.7515239639841198,0.6364727709265523,0.5948905109489022
2023-11-02 17:00:00,0.4672245467224485,0.7381018958671177,0.5893266397468153,0.5948905109489022
2023-11-02 18:00:00,0.46052998605298967,0.7381018958671177,0.6417112299465231,0.6167883211678831
2023-11-02 19:00:00,0.430404463040432,0.7381018958671177,0.6024227872967387,0.6386861313868604
2023-11-02 20:00:00,0.39693165969316624,0.7515239639841198,0.6076612463167095,0.6605839416058412
2023-11-02 21:00:00,0.40362622036261087,0.7515239639841198,0.5893266397468153,0.682481751824815
2023-11-02 22:00:00,0.40362622036261087,0.7515239639841198,0.6050420168067205,0.7481751824817504
2023-11-02 23:00:00,0.3735006973500674,0.7649460321011148,0.5971843282767679,0.7262773722627731
2023-11-03 00:00:00,0.3868898186889709,0.7381018958671177,0.5657535741569362,0.682481751824815
2023-11-03 01:00:00,0.3902370990237074,0.7246798277501298,0.5867074102368193,0.682481751824815
2023-11-03 02:00:00,0.3935843793584297,0.7381018958671177,0.5631343446469472,0.682481751824815
2023-11-03 03:00:00,0.4270571827057097,0.7381018958671177,0.5762304921968777,0.6386861313868604
2023-11-03 04:00:00,0.3701534170153451,0.7515239639841198,0.5578958856269836,0.6167883211678831
2023-11-03 05:00:00,0.38354253835423435,0.7246798277501298,0.5867074102368193,0.5948905109489022
2023-11-03 06:00:00,0.38354253835423435,0.7246798277501298,0.6312343119065815,0.5729927007299249
2023-11-03 07:00:00,0.3299860529986063,0.7381018958671177,0.7124304267161463,0.5510948905109476
2023-11-03 08:00:00,0.3735006973500674,0.7515239639841198,0.7281458037760586,0.5510948905109476
2023-11-03 09:00:00,0.4270571827057097,0.7515239639841198,0.7595765578958833,0.5729927007299249
2023-11-03 10:00:00,0.38354253835423435,0.7515239639841198,0.7543380988759196,0.5729927007299249
2023-11-03 11:00:00,0.3935843793584297,0.7381018958671177,0.7779111644657917,0.5729927007299249
2023-11-03 12:00:00,0.42036262203625085,0.7112577596331278,0.7621957874058722,0.5729927007299249
2023-11-03 13:00:00,0.430404463040432,0.7112577596331278,0.767434246425843,0.5729927007299249
2023-11-03 14:00:00,0.4103207810320839,0.7246798277501298,0.7490996398559417,0.5510948905109476
2023-11-03 15:00:00,0.42370990237097317,0.7381018958671177,0.743861180835971,0.5729927007299249
2023-11-03 16:00:00,0.4069735006973332,0.7246798277501298,0.7098111972061574,0.5729927007299249
2023-11-03 17:00:00,0.42370990237097317,0.7112577596331278,0.7150496562261281,0.5948905109489022
2023-11-03 18:00:00,0.41701534170152854,0.6978356915161399,0.6914765906362561,0.6167883211678831
2023-11-03 19:00:00,0.3902370990237074,0.7112577596331278,0.6940958201462379,0.6167883211678831
2023-11-03 20:00:00,0.4103207810320839,0.7112577596331278,0.7071919676961684,0.6167883211678831
2023-11-03 21:00:00,0.3935843793584297,0.7246798277501298,0.7333842627960294,0.6605839416058412
2023-11-03 22:00:00,0.38354253835423435,0.7112577596331278,0.7098111972061574,0.6167883211678831
2023-11-03 23:00:00,0.38354253835423435,0.6978356915161399,0.7569573283859015,0.5948905109489022
2023-11-04 00:00:00,0.3935843793584297,0.6844136233991378,0.7019535086761977,0.5948905109489022
2023-11-04 01:00:00,0.3701534170153451,0.6844136233991378,0.7412419513259891,0.5729927007299249
2023-11-04 02:00:00,0.3868898186889709,0.6844136233991378,0.7150496562261281,0.5510948905109476
2023-11-04 03:00:00,0.38354253835423435,0.6978356915161399,0.7517188693659307,0.5291970802919703
2023-11-04 04:00:00,0.430404463040432,0.6844136233991378,0.720288115246106,0.507299270072993
2023-11-04 05:00:00,0.44044630404462737,0.6709915552821428,0.7045727381861866,0.4854014598540122
