datetime,bon_inflow,tda_inflow,jda_inflow,mcn_inflow
2023-11-19 22:00:00,130.15876786236458,87.84754411456025,147.089807672754,133.87158279391465
2023-11-19 23:00:00,128.25876786236464,89.29732816190307,149.51607428707084,131.15150850564686
2023-11-20 00:00:00,124.35301045991145,102.77947500970991,147.089807672754,128.74667565424915
2023-11-20 01:00:00,123.45013175868495,135.4212763332654,146.78980767275402,120.18161993804857
2023-11-20 02:00:00,122.55013175868488,167.6353540762221,118.38980767275403,121.2964899335799
2023-11-20 03:00:00,121.55301045991145,173.20531088569044,117.58980767275403,121.30652707771382
2023-11-20 04:00:00,121.85588916113804,170.2513195237969,117.08980767275403,117.58161993804858
2023-11-20 05:00:00,123.94725305745834,151.70531088569055,117.01607428707109,92.70169422631587
2023-11-20 06:00:00,130.35013175868488,148.64144909539107,116.23727444412015,90.66154564978076
2023-11-20 07:00:00,128.05876786236465,137.94522450462773,119.18980767275403,90.7016942263161
2023-11-20 08:00:00,131.5587678623646,136.42316403788374,147.54234090138792,87.17678708665062
2023-11-20 09:00:00,131.45588916113803,137.75320722841522,149.81607428707107,86.13143421737932
2023-11-20 10:00:00,128.35876786236463,139.2071985903089,147.989807672754,91.87641564531238
2023-11-20 11:00:00,130.25588916113804,164.08136271432824,142.51607428707084,87.51135992911178
2023-11-20 12:00:00,134.55301045991146,163.5954404572849,139.56354105843718,115.43626706877703
2023-11-20 13:00:00,132.55588916113805,164.5353540762219,121.58980767275403,144.58645278944627
2023-11-20 14:00:00,132.75588916113804,165.2193886286471,121.28980767275404,144.52660136598138
2023-11-20 15:00:00,128.05588916113805,163.94333680000943,100.66354105843698,147.0314342173793
2023-11-20 16:00:00,128.05588916113805,146.3334663716036,91.38980767275403,146.24667565424915
2023-11-20 17:00:00,126.95588916113803,126.15741454296591,90.38980767275403,100.6667499425167
2023-11-20 18:00:00,130.35876786236463,105.22127633326556,90.16354105843698,115.00652707771407
2023-11-20 19:00:00,132.4587678623646,100.28136271432824,89.58980767275403,115.23663851011526
2023-11-20 20:00:00,132.9616465635912,96.22127633326541,92.2160742870711,115.58161993804832
2023-11-20 21:00:00,130.9587678623646,92.20342318107224,113.56354105843697,116.91656422184771
2023-11-20 22:00:00,136.65301045991148,95.42737135243442,144.91607428707107,116.9868242307845
2023-11-20 23:00:00,139.75876786236458,98.64943181917857,167.06354105843695,129.43663851011524
2023-11-21 00:00:00,135.65588916113805,99.55320722841522,169.989807672754,130.5065270777138
2023-11-21 01:00:00,135.4530104599115,120.59732816190308,170.41607428707107,131.01656422184772
2023-11-21 02:00:00,132.74437435623176,119.88934543811574,169.38980767275402,131.66154564978075
2023-11-21 03:00:00,133.15301045991148,123.65131952379676,157.089807672754,131.40169422631612
2023-11-21 04:00:00,129.85301045991145,123.60531088569057,128.96354105843696,131.4113599291115
2023-11-21 05:00:00,133.15013175868495,110.5513195237969,128.08980767275403,103.90652707771382
2023-11-21 06:00:00,133.1472530574583,112.90153547645392,129.28980767275402,102.73663851011526
2023-11-21 07:00:00,133.84725305745835,116.51329360947791,146.56354105843718,101.75634135704483
2023-11-21 08:00:00,133.36452526481773,117.08745773349742,157.18980767275403,101.66637850117873
2023-11-21 09:00:00,135.56452526481777,118.68325041894657,156.61607428707086,101.77641564531237
2023-11-21 10:00:00,134.75588916113804,122.50531088569058,160.71607428707108,102.25150850564687
2023-11-21 11:00:00,132.36452526481773,146.5311467616712,160.46354105843696,103.20132278497788
2023-11-21 12:00:00,133.25301045991145,150.2170690187147,160.589807672754,115.37158279391465
2023-11-21 13:00:00,134.05876786236465,148.61140590485957,157.1160742870711,132.18645278944626
2023-11-21 14:00:00,129.45588916113803,144.69544045728475,124.16354105843698,131.51173137044975
2023-11-21 15:00:00,128.65876786236458,144.68136271432826,94.81607428707109,136.69128564084397
2023-11-21 16:00:00,123.05588916113804,143.48745773349742,91.86354105843698,134.5518799469851
2023-11-21 17:00:00,122.25876786236462,117.1114059048596,89.88980767275403,131.93663851011524
2023-11-21 18:00:00,123.35876786236459,103.11938862864707,89.26354105843721,131.20652707771407
2023-11-21 19:00:00,126.46452526481774,101.8653972667534,93.98980767275403,128.28682423078425
2023-11-21 20:00:00,124.46164656359119,102.28136271432824,94.58980767275403,130.68161993804856
2023-11-21 21:00:00,130.16164656359118,102.28136271432824,94.26354105843697,131.1715827939144
2023-11-21 22:00:00,130.5587678623646,103.5071985903089,117.16354105843722,130.53663851011527
2023-11-21 23:00:00,129.75876786236464,105.38513812356506,129.91607428707084,131.40132278497788
2023-11-22 00:00:00,128.95588916113803,105.48136271432824,134.91607428707107,130.3767870866506
2023-11-22 01:00:00,128.35013175868488,129.60951820024127,134.56354105843695,130.15671279838307
2023-11-22 02:00:00,129.4501317586849,131.0513195237969,132.33727444412017,132.27641564531237
2023-11-22 03:00:00,125.24725305745834,135.61938862864707,120.28980767275404,132.41135992911177
2023-11-22 04:00:00,122.75876786236458,139.28136271432828,119.28980767275404,131.0715827939144
2023-11-22 05:00:00,120.7530104599115,131.68934543811574,120.61607428707109,104.07121135257644
2023-11-22 06:00:00,125.45301045991145,130.86539726675323,119.98980767275403,91.32176851458365
2023-11-22 07:00:00,125.4530104599115,126.67947500970992,119.86354105843698,91.45150850564713
2023-11-22 08:00:00,125.55588916113804,131.4471122092462,132.96354105843696,91.60132278497763
2023-11-22 09:00:00,123.65588916113803,130.8175009240286,134.94234090138812,91.41656422184771
2023-11-22 10:00:00,125.05588916113804,133.57106038060854,135.4423409013879,91.88645278944627
2023-11-22 11:00:00,126.55588916113804,132.26307765682088,134.71607428707085,92.79128564084397
2023-11-22 12:00:00,126.2530104599115,130.8292590570529,134.989807672754,105.76154564978077
2023-11-22 13:00:00,126.15013175868489,129.63535407622206,132.63727444412012,121.67158279391467
2023-11-22 14:00:00,130.85588916113804,131.35930224758425,104.06354105843721,124.15150850564687
2023-11-22 15:00:00,125.05876786236459,131.75930224758423,105.18980767275403,120.94667565424916
